(-0.566727,  0.243425,  1.209279),  (0.491047,  0.639003)
(-0.566727,  0.506872,  1.254659),  (0.564738,  0.639003)
(-0.616174,  0.570597,  1.272054),  (0.581833,  0.650194)
(-0.661979,  0.748420,  1.324729),  (0.639123,  0.660561)
(-0.851853,  0.717951,  1.366639),  (0.639123,  0.703534)
(-0.751980,  0.745226,  1.335506),  (0.639123,  0.680931)
(-0.851525,  0.856611,  1.887257),  (0.861513,  0.703460)
(-0.863530,  0.837334,  1.556861),  (0.737952,  0.707747)
(-0.863530,  0.838230,  1.875417),  (0.857502,  0.707747)
(-0.863530,  0.807109,  1.561546),  (0.739895,  0.713783)
(-0.863530,  0.804457,  1.855039),  (0.850444,  0.713783)
(-0.863530,  0.827782,  1.932616),  (0.890791,  0.707747)
(-0.863530,  0.793851,  1.905132),  (0.880984,  0.715311)
(-0.863530,  0.787814,  1.974030),  (0.925293,  0.707747)
(-0.863530,  0.763967,  1.943295),  (0.916140,  0.715076)
(-0.863530,  0.722793,  1.972050),  (0.943800,  0.715781)
(-0.863530,  0.712315,  2.015927),  (0.958728,  0.707747)
(-0.863530,  0.643616,  2.001475),  (0.982034,  0.717191)
(-0.863530,  0.678282,  2.030489),  (0.979924,  0.707747)
(-0.863530,  0.643698,  2.039512),  (0.990852,  0.707747)
(-0.852805,  0.677970,  2.051071),  (0.980161,  0.703750)
(-0.852805,  0.643720,  2.056536),  (0.990868,  0.703750)
(-0.751982,  0.643712,  2.102170),  (0.990868,  0.680931)
(-0.751982,  0.678077,  2.101184),  (0.980161,  0.680931)
(-0.853038,  0.724628,  2.031227),  (0.958474,  0.703802)
(-0.852834,  0.803476,  1.987618),  (0.925461,  0.703756)
(-0.852280,  0.843893,  1.946522),  (0.894996,  0.703631)
(-0.751982,  0.752805,  2.076538),  (0.958474,  0.680931)
(-0.751982,  0.836956,  2.028611),  (0.925461,  0.680931)
(-0.751982,  0.879860,  1.982336),  (0.901488,  0.680931)
(-0.751982,  0.893061,  1.914646),  (0.870846,  0.680931)
(-0.673372,  0.904325,  1.924167),  (0.873443,  0.663140)
(-0.673372,  0.907960,  1.543629),  (0.737758,  0.663140)
(-0.673372,  0.900691,  1.459719),  (0.704035,  0.663140)
(-0.673372,  0.850806,  1.378514),  (0.671998,  0.663140)
(-0.673372,  0.889788,  1.994666),  (0.901488,  0.663140)
(-0.673372,  0.842543,  2.042628),  (0.925461,  0.663140)
(-0.673375,  0.749876,  2.091992),  (0.958474,  0.663140)
(-0.673378,  0.678035,  2.116849),  (0.980161,  0.663141)
(-0.673378,  0.658969,  2.117322),  (0.985265,  0.663141)
(-0.673378,  0.643715,  2.117779),  (0.990868,  0.663141)
(0.420698,  0.260416,  -3.798201),  (0.267670,  0.736524)
(0.402519,  0.544526,  -3.798201),  (0.349739,  0.740217)
(0.402519,  0.260416,  -3.798201),  (0.267670,  0.740217)
(0.420698,  0.544526,  -3.798201),  (0.349739,  0.736524)
(0.678331,  0.084836,  1.180439),  (0.667030,  0.870009)
(0.678315,  0.046486,  0.541755),  (0.663711,  0.979935)
(0.678331,  0.084836,  0.541755),  (0.667030,  0.979935)
(0.678315,  0.046486,  1.180439),  (0.663706,  0.870009)
(-0.697425,  0.645749,  -0.411535),  (0.487394,  0.364217)
(-0.667980,  0.666994,  -0.504857),  (0.487394,  0.389623)
(-0.681680,  0.655246,  -0.461497),  (0.487394,  0.376590)
(-0.711306,  0.651938,  -0.203220),  (0.494768,  0.415272)
(-0.697425,  0.645749,  -0.411535),  (0.487394,  0.364217)
(-0.691635,  0.631373,  -0.205018),  (0.487394,  0.415272)
(-0.716427,  0.665829,  -0.411876),  (0.494768,  0.364217)
(-0.700366,  0.655023,  0.053706),  (0.494768,  0.461948)
(-0.681013,  0.634738,  0.053706),  (0.487394,  0.461948)
(-0.697425,  0.645749,  -0.411535),  (0.487394,  0.364217)
(-0.716427,  0.665829,  -0.411876),  (0.494768,  0.364217)
(-0.682914,  0.685662,  -0.512954),  (0.494768,  0.389623)
(-0.667980,  0.666994,  -0.504857),  (0.487394,  0.389623)
(-0.577793,  0.662206,  -0.588841),  (0.487394,  0.422530)
(-0.588836,  0.682027,  -0.603622),  (0.494768,  0.422530)
(-0.514646,  0.651722,  -0.685141),  (0.494768,  0.450870)
(-0.505336,  0.633005,  -0.670359),  (0.487394,  0.450870)
(-0.436967,  0.500586,  -0.777745),  (0.494768,  0.496349)
(-0.429980,  0.487484,  -0.758628),  (0.487394,  0.496349)
(-0.667980,  0.666994,  -0.504857),  (0.531639,  0.389623)
(-0.577793,  0.662206,  -0.588841),  (0.531639,  0.422530)
(-0.581921,  0.629441,  -0.589019),  (0.524264,  0.422530)
(-0.505336,  0.633005,  -0.670359),  (0.531639,  0.450870)
(-0.516318,  0.607439,  -0.663457),  (0.524264,  0.450870)
(-0.670155,  0.636767,  -0.506818),  (0.524264,  0.389623)
(-0.683802,  0.625238,  -0.464024),  (0.524264,  0.376590)
(-0.681680,  0.655246,  -0.461497),  (0.531639,  0.376590)
(-0.514646,  0.651722,  -0.685141),  (0.494768,  0.450870)
(-0.459184,  0.498422,  -0.783819),  (0.502142,  0.496349)
(-0.436967,  0.500586,  -0.777745),  (0.494768,  0.496349)
(-0.534936,  0.644874,  -0.693021),  (0.502142,  0.450870)
(-0.604007,  0.669082,  -0.618579),  (0.502142,  0.422530)
(-0.588836,  0.682027,  -0.603622),  (0.494768,  0.422530)
(-0.700022,  0.674103,  -0.523013),  (0.502142,  0.389623)
(-0.682914,  0.685662,  -0.512954),  (0.494768,  0.389623)
(-0.738127,  0.652945,  -0.414943),  (0.502142,  0.364217)
(-0.716427,  0.665829,  -0.411876),  (0.494768,  0.364217)
(-0.474414,  0.483155,  -0.770776),  (0.509516,  0.496349)
(-0.519286,  0.552004,  -0.702739),  (0.516890,  0.466639)
(-0.467427,  0.470052,  -0.751659),  (0.516890,  0.496349)
(-0.459184,  0.498422,  -0.783819),  (0.502142,  0.496349)
(-0.534936,  0.644874,  -0.693021),  (0.502142,  0.450870)
(-0.545918,  0.619308,  -0.686119),  (0.509516,  0.450870)
(-0.474414,  0.483155,  -0.770776),  (0.509516,  0.496349)
(-0.608135,  0.636316,  -0.618756),  (0.509516,  0.422530)
(-0.604007,  0.669082,  -0.618579),  (0.502142,  0.422530)
(-0.702197,  0.643875,  -0.524973),  (0.509516,  0.389623)
(-0.700022,  0.674103,  -0.523013),  (0.502142,  0.389623)
(-0.740826,  0.619982,  -0.417670),  (0.509516,  0.364217)
(-0.738127,  0.652945,  -0.414943),  (0.502142,  0.364217)
(-0.474414,  0.483155,  -0.770776),  (0.509516,  0.496349)
(-0.545918,  0.619308,  -0.686119),  (0.509516,  0.450870)
(-0.536609,  0.600591,  -0.671337),  (0.516890,  0.450870)
(-0.597091,  0.616495,  -0.603976),  (0.516890,  0.422530)
(-0.608135,  0.636316,  -0.618756),  (0.509516,  0.422530)
(-0.687263,  0.625207,  -0.516876),  (0.516890,  0.389623)
(-0.702197,  0.643875,  -0.524973),  (0.509516,  0.389623)
(-0.702400,  0.613739,  -0.471064),  (0.516890,  0.376590)
(-0.721824,  0.599902,  -0.417330),  (0.516890,  0.364217)
(-0.740826,  0.619982,  -0.417670),  (0.509516,  0.364217)
(-0.474414,  0.483155,  -0.770776),  (0.509516,  0.496349)
(-0.536609,  0.600591,  -0.671337),  (0.516890,  0.450870)
(-0.519286,  0.552004,  -0.702739),  (0.516890,  0.466639)
(-0.505028,  0.554177,  -0.698549),  (0.524264,  0.466639)
(-0.519286,  0.552004,  -0.702739),  (0.516890,  0.466639)
(-0.536609,  0.600591,  -0.671337),  (0.516890,  0.450870)
(-0.516318,  0.607439,  -0.663457),  (0.524264,  0.450870)
(-0.597091,  0.616495,  -0.603976),  (0.516890,  0.422530)
(-0.581921,  0.629441,  -0.589019),  (0.524264,  0.422530)
(-0.670155,  0.636767,  -0.506818),  (0.524264,  0.389623)
(-0.687263,  0.625207,  -0.516876),  (0.516890,  0.389623)
(-0.702400,  0.613739,  -0.471064),  (0.516890,  0.376590)
(-0.683802,  0.625238,  -0.464024),  (0.524264,  0.376590)
(-0.733873,  0.638238,  -0.202779),  (0.502142,  0.415272)
(-0.711306,  0.651938,  -0.203220),  (0.494768,  0.415272)
(-0.700366,  0.655023,  0.053706),  (0.494768,  0.461948)
(-0.716427,  0.665829,  -0.411876),  (0.494768,  0.364217)
(-0.738127,  0.652945,  -0.414943),  (0.502142,  0.364217)
(-0.722563,  0.641616,  0.053706),  (0.502142,  0.461948)
(-0.733873,  0.638238,  -0.202779),  (0.502142,  0.415272)
(-0.722563,  0.641616,  0.053706),  (0.502142,  0.461948)
(-0.725407,  0.607923,  0.053706),  (0.509516,  0.461948)
(-0.736770,  0.603973,  -0.204136),  (0.509516,  0.415272)
(-0.738127,  0.652945,  -0.414943),  (0.502142,  0.364217)
(-0.740826,  0.619982,  -0.417670),  (0.509516,  0.364217)
(-0.736770,  0.603973,  -0.204136),  (0.509516,  0.415272)
(-0.725407,  0.607923,  0.053706),  (0.509516,  0.461948)
(-0.706054,  0.587638,  0.053706),  (0.516890,  0.461948)
(-0.717099,  0.583408,  -0.205934),  (0.516890,  0.415272)
(-0.740826,  0.619982,  -0.417670),  (0.509516,  0.364217)
(-0.721824,  0.599902,  -0.417330),  (0.516890,  0.364217)
(0.799617,  0.046486,  0.535629),  (0.608009,  0.981142)
(0.678315,  0.046486,  1.180439),  (0.663706,  0.870009)
(0.799617,  0.046486,  1.186565),  (0.608009,  0.868802)
(0.678315,  0.046486,  0.541755),  (0.663711,  0.979935)
(-0.127968,  1.536038,  1.377549),  (0.283454,  0.708972)
(-0.517365,  1.483590,  1.374137),  (0.428490,  0.710965)
(-0.127430,  1.526469,  1.374923),  (0.283459,  0.711116)
(-0.517903,  1.493159,  1.376763),  (0.428484,  0.708972)
(0.008854,  1.465466,  1.442504),  (0.486836,  0.707027)
(0.008854,  1.459635,  1.440853),  (0.486823,  0.707019)
(-0.181586,  1.517058,  1.424466),  (0.414774,  0.699740)
(0.011953,  1.469009,  1.436732),  (0.487232,  0.705576)
(0.008854,  1.459635,  1.440853),  (0.486823,  0.707019)
(0.008854,  1.465466,  1.442504),  (0.486836,  0.707027)
(0.011953,  1.463179,  1.435080),  (0.487220,  0.705568)
(-0.004902,  1.477913,  1.422236),  (0.478741,  0.703432)
(0.011953,  1.463179,  1.435080),  (0.487220,  0.705568)
(0.011953,  1.469009,  1.436732),  (0.487232,  0.705576)
(-0.004903,  1.472083,  1.420585),  (0.478728,  0.703425)
(-0.180247,  1.521601,  1.419529),  (0.414589,  0.698482)
(-0.180263,  1.516247,  1.417251),  (0.414576,  0.698475)
(-0.324110,  1.544056,  1.393431),  (0.373799,  0.698706)
(-0.324163,  1.538702,  1.391154),  (0.373786,  0.698698)
(0.007356,  1.473203,  1.438852),  (0.485582,  0.706035)
(0.008854,  1.465466,  1.442504),  (0.486836,  0.707027)
(-0.180821,  1.523909,  1.423519),  (0.414680,  0.699039)
(-0.181586,  1.517058,  1.424466),  (0.414774,  0.699740)
(-0.324818,  1.545894,  1.397944),  (0.373895,  0.699396)
(-0.325699,  1.538841,  1.399123),  (0.373982,  0.700158)
(-0.180821,  1.523909,  1.423519),  (0.414680,  0.699039)
(-0.324818,  1.545894,  1.397944),  (0.373895,  0.699396)
(0.781612,  1.866995,  1.047250),  (0.374824,  0.679901)
(0.783033,  1.885403,  1.054341),  (0.372422,  0.677819)
(0.781612,  1.879267,  1.047250),  (0.374824,  0.678513)
(0.784454,  1.879267,  1.061431),  (0.370021,  0.678513)
(0.784454,  1.866995,  1.061431),  (0.370021,  0.679901)
(0.783033,  1.860859,  1.054341),  (0.372422,  0.680595)
(-0.325699,  1.538841,  1.399123),  (0.373982,  0.700158)
(-0.324163,  1.538702,  1.391154),  (0.373786,  0.698698)
(-0.324110,  1.544056,  1.393431),  (0.373799,  0.698706)
(-0.324818,  1.545894,  1.397944),  (0.373895,  0.699396)
(0.575010,  0.822006,  2.159787),  (0.663709,  0.994732)
(0.578269,  0.833134,  2.168168),  (0.660401,  0.996908)
(0.575010,  0.822006,  2.168333),  (0.663709,  0.996953)
(0.578269,  0.833134,  2.159622),  (0.660401,  0.994687)
(0.578405,  1.239555,  2.168164),  (0.539415,  0.996907)
(0.578405,  1.239555,  2.159617),  (0.539415,  0.994686)
(0.107997,  1.535762,  1.413530),  (0.373982,  0.700158)
(0.108055,  1.534118,  1.405505),  (0.373786,  0.698698)
(0.108321,  1.539872,  1.407257),  (0.373799,  0.698706)
(0.108381,  1.542552,  1.411623),  (0.373895,  0.699396)
(0.108381,  1.542552,  1.411623),  (0.373895,  0.699396)
(0.108321,  1.539872,  1.407257),  (0.373799,  0.698706)
(0.207752,  1.528057,  1.413980),  (0.414589,  0.698482)
(0.207830,  1.531106,  1.417773),  (0.414680,  0.699039)
(0.376808,  1.468732,  1.412883),  (0.478741,  0.703432)
(0.392674,  1.461364,  1.425873),  (0.485582,  0.706035)
(0.395669,  1.455605,  1.422975),  (0.487232,  0.705576)
(0.394041,  1.453640,  1.429583),  (0.486836,  0.707027)
(0.394280,  1.449821,  1.421870),  (0.487220,  0.705568)
(0.375419,  1.462948,  1.411777),  (0.478728,  0.703425)
(0.207522,  1.522304,  1.412221),  (0.414576,  0.698475)
(0.108055,  1.534118,  1.405505),  (0.373786,  0.698698)
(0.207830,  1.531106,  1.417773),  (0.414680,  0.699039)
(0.392674,  1.461364,  1.425873),  (0.485582,  0.706035)
(0.394041,  1.453640,  1.429583),  (0.486836,  0.707027)
(0.207509,  1.524473,  1.419417),  (0.414774,  0.699740)
(0.108381,  1.542552,  1.411623),  (0.373895,  0.699396)
(0.107997,  1.535762,  1.413530),  (0.373982,  0.700158)
(-0.695094,  0.982521,  1.424163),  (0.095544,  0.624109)
(-0.682015,  0.970254,  1.369761),  (0.106241,  0.615853)
(-0.695090,  1.011261,  1.411632),  (0.105357,  0.624108)
(-0.682015,  0.941867,  1.382113),  (0.095544,  0.612927)
(-0.563058,  0.512297,  2.065075),  (0.341278,  0.289442)
(-0.563231,  0.893455,  1.517689),  (0.446265,  0.313316)
(-0.563058,  0.891017,  2.065075),  (0.341278,  0.313163)
(-0.563230,  0.835867,  1.393701),  (0.470046,  0.309709)
(-0.563199,  0.588158,  1.296251),  (0.488736,  0.294193)
(-0.563058,  0.471182,  1.269254),  (0.493914,  0.286867)
(-0.563058,  0.311655,  1.924042),  (0.368327,  0.276875)
(-0.563057,  0.487213,  0.564091),  (0.629164,  0.287871)
(-0.563057,  0.311655,  0.564091),  (0.629164,  0.276875)
(-0.770161,  0.316658,  -0.522049),  (0.985930,  0.760726)
(-0.743488,  0.243062,  -0.516263),  (0.983977,  0.751528)
(-0.743488,  0.243062,  -0.522049),  (0.985930,  0.751528)
(-0.770161,  0.316658,  -0.516263),  (0.983977,  0.760726)
(-0.779352,  0.398240,  -0.522049),  (0.985930,  0.769924)
(-0.779352,  0.398240,  -0.516263),  (0.983977,  0.769924)
(-0.770161,  0.479822,  -0.522049),  (0.985930,  0.779122)
(-0.770161,  0.479822,  -0.516263),  (0.983977,  0.779122)
(-0.743488,  0.553418,  -0.522049),  (0.985930,  0.788321)
(-0.743488,  0.553418,  -0.516263),  (0.983977,  0.788321)
(-0.701942,  0.611824,  -0.522049),  (0.985930,  0.797519)
(-0.701942,  0.611824,  -0.516263),  (0.983977,  0.797519)
(-0.649592,  0.649323,  -0.522049),  (0.985930,  0.806717)
(-0.649592,  0.649323,  -0.516263),  (0.983977,  0.806717)
(-0.591562,  0.662245,  -0.516263),  (0.983977,  0.815915)
(-0.591562,  0.662245,  -0.522049),  (0.985930,  0.815915)
(-0.533531,  0.649324,  -0.516263),  (0.983977,  0.825114)
(-0.533531,  0.649324,  -0.522049),  (0.985930,  0.825114)
(-0.481181,  0.611824,  -0.516263),  (0.983977,  0.834312)
(-0.481181,  0.611824,  -0.522049),  (0.985930,  0.834312)
(-0.649592,  0.147157,  -0.522049),  (0.985930,  0.733131)
(-0.591562,  0.134236,  -0.516263),  (0.983977,  0.723933)
(-0.591562,  0.134236,  -0.522049),  (0.985930,  0.723933)
(-0.649592,  0.147157,  -0.516263),  (0.983977,  0.733131)
(-0.701942,  0.184656,  -0.522049),  (0.985930,  0.742330)
(-0.701942,  0.184656,  -0.516263),  (0.983977,  0.742330)
(0.575278,  0.805410,  2.167953),  (0.176608,  0.987664)
(0.353516,  0.805410,  2.176268),  (0.250504,  0.987644)
(0.485172,  0.805410,  2.172729),  (0.206632,  0.987653)
(0.358746,  0.798533,  2.154239),  (0.248761,  0.991278)
(0.570094,  0.798533,  2.154239),  (0.178335,  0.991278)
(-0.391679,  0.122993,  -0.478442),  (0.243919,  0.792338)
(-0.769934,  0.157453,  -0.478442),  (0.347464,  0.788925)
(-0.415868,  0.157453,  -0.478442),  (0.250537,  0.788925)
(-0.794123,  0.122993,  -0.478442),  (0.354088,  0.792338)
(-0.794123,  0.313750,  -0.478442),  (0.354086,  0.773650)
(-0.769934,  0.279289,  -0.478442),  (0.347464,  0.777018)
(-0.415868,  0.279289,  -0.478442),  (0.250537,  0.777018)
(-0.391679,  0.313750,  -0.478442),  (0.243915,  0.773650)
(-0.794123,  0.313750,  -0.478442),  (0.354086,  0.773650)
(-0.391679,  0.313750,  -0.505604),  (0.243915,  0.769806)
(-0.391679,  0.313750,  -0.478442),  (0.243915,  0.773650)
(-0.794123,  0.313750,  -0.505604),  (0.354086,  0.769806)
(-0.794123,  0.313750,  -0.478442),  (0.354086,  0.773650)
(-0.794123,  0.122993,  -0.505604),  (0.390839,  0.769806)
(-0.794123,  0.313750,  -0.505604),  (0.354086,  0.769806)
(-0.794123,  0.122993,  -0.478442),  (0.390839,  0.773650)
(-0.391679,  0.122993,  -0.505604),  (0.207162,  0.769806)
(-0.391679,  0.313750,  -0.478442),  (0.243915,  0.773650)
(-0.391679,  0.313750,  -0.505604),  (0.243915,  0.769806)
(-0.391679,  0.122993,  -0.478442),  (0.207162,  0.773650)
(-0.769934,  0.157453,  -0.478442),  (0.229035,  0.765001)
(-0.769934,  0.279289,  -0.505604),  (0.237427,  0.752165)
(-0.769934,  0.157453,  -0.505604),  (0.237427,  0.765001)
(-0.769934,  0.279289,  -0.478442),  (0.229035,  0.752165)
(-0.415868,  0.157453,  -0.478442),  (0.250537,  0.788925)
(-0.769934,  0.157453,  -0.505604),  (0.347464,  0.785287)
(-0.415868,  0.157453,  -0.505604),  (0.250537,  0.785287)
(-0.769934,  0.157453,  -0.478442),  (0.347464,  0.788925)
(-0.415868,  0.279289,  -0.478442),  (0.226521,  0.752165)
(-0.415868,  0.157453,  -0.505604),  (0.218128,  0.765001)
(-0.415868,  0.279289,  -0.505604),  (0.218128,  0.752165)
(-0.415868,  0.157453,  -0.478442),  (0.226521,  0.765001)
(-0.769934,  0.279289,  -0.478442),  (0.347464,  0.762845)
(-0.415868,  0.279289,  -0.505604),  (0.250537,  0.766438)
(-0.769934,  0.279289,  -0.505604),  (0.347464,  0.766438)
(-0.415868,  0.279289,  -0.478442),  (0.250537,  0.762845)
(0.575277,  0.692179,  2.168249),  (0.699024,  0.244857)
(0.358746,  0.699055,  2.154239),  (0.796643,  0.240323)
(0.570094,  0.699055,  2.154239),  (0.701361,  0.240323)
(0.353516,  0.692178,  2.176280),  (0.799000,  0.244831)
(0.575277,  0.692179,  2.168249),  (0.699024,  0.244857)
(0.485172,  0.692178,  2.172732),  (0.739645,  0.244842)
(0.353516,  0.692178,  2.176280),  (0.799000,  0.244831)
(-0.794123,  0.122993,  -0.505604),  (0.354088,  0.751152)
(-0.415868,  0.157453,  -0.505604),  (0.250537,  0.754531)
(-0.769934,  0.157453,  -0.505604),  (0.347464,  0.754531)
(-0.391679,  0.122993,  -0.505604),  (0.243919,  0.751152)
(-0.391679,  0.313750,  -0.505604),  (0.243915,  0.769806)
(-0.415868,  0.279289,  -0.505604),  (0.250537,  0.766438)
(-0.769934,  0.279289,  -0.505604),  (0.347464,  0.766438)
(-0.794123,  0.313750,  -0.505604),  (0.354086,  0.769806)
(-0.794076,  0.250945,  -1.002997),  (0.667334,  0.657573)
(-0.797401,  0.250945,  -0.479743),  (0.825413,  0.658006)
(-0.797401,  0.250945,  -1.002997),  (0.667334,  0.658006)
(-0.794076,  0.250945,  -0.479743),  (0.825413,  0.657573)
(-0.794076,  0.250945,  -0.479743),  (0.827201,  0.658006)
(-0.797401,  0.222740,  -0.479743),  (0.825413,  0.660768)
(-0.797401,  0.250945,  -0.479743),  (0.825413,  0.658006)
(-0.794076,  0.222740,  -0.479743),  (0.827201,  0.660768)
(-0.797401,  0.222740,  -0.479743),  (0.825413,  0.660768)
(-0.797401,  0.250945,  -1.002997),  (0.667334,  0.658006)
(-0.797401,  0.250945,  -0.479743),  (0.825413,  0.658006)
(-0.797401,  0.222740,  -1.002997),  (0.667334,  0.660768)
(-0.794076,  0.222740,  -1.002997),  (0.665546,  0.660768)
(-0.797401,  0.250945,  -1.002997),  (0.667334,  0.658006)
(-0.797401,  0.222740,  -1.002997),  (0.667334,  0.660768)
(-0.794076,  0.250945,  -1.002997),  (0.665546,  0.658006)
(-0.794076,  0.172465,  -0.479743),  (0.995289,  0.655246)
(-0.798082,  0.124673,  -0.479743),  (0.993501,  0.660138)
(-0.798082,  0.172465,  -0.479743),  (0.993501,  0.655246)
(-0.794076,  0.124673,  -0.479743),  (0.995289,  0.660138)
(-0.798082,  0.124673,  -0.479743),  (0.993501,  0.660138)
(-0.798082,  0.172465,  -1.002997),  (0.835421,  0.655246)
(-0.798082,  0.172465,  -0.479743),  (0.993501,  0.655246)
(-0.798082,  0.124673,  -1.002997),  (0.835421,  0.660138)
(-0.794076,  0.172465,  -1.002997),  (0.835421,  0.654479)
(-0.798082,  0.172465,  -0.479743),  (0.993501,  0.655246)
(-0.798082,  0.172465,  -1.002997),  (0.835421,  0.655246)
(-0.794076,  0.172465,  -0.479743),  (0.993501,  0.654479)
(-0.794076,  0.124673,  -1.002997),  (0.833633,  0.660138)
(-0.798082,  0.172465,  -1.002997),  (0.835421,  0.655246)
(-0.798082,  0.124673,  -1.002997),  (0.835421,  0.660138)
(-0.794076,  0.172465,  -1.002997),  (0.833633,  0.655246)
(-0.576807,  0.439735,  -0.503296),  (0.542782,  0.441346)
(-0.600462,  0.439735,  -0.480707),  (0.555475,  0.447699)
(-0.600462,  0.439735,  -0.503296),  (0.542782,  0.447699)
(-0.576807,  0.439735,  -0.480707),  (0.555475,  0.441346)
(0.119434,  1.536629,  1.405598),  (0.350587,  0.705701)
(-0.087191,  1.502740,  1.404383),  (0.433281,  0.703094)
(-0.087393,  1.509450,  1.398182),  (0.433287,  0.705701)
(0.119636,  1.529918,  1.411799),  (0.350580,  0.703094)
(0.303556,  1.510218,  1.386931),  (0.276472,  0.705701)
(0.303758,  1.503507,  1.393132),  (0.276465,  0.703094)
(0.394041,  1.453640,  1.429583),  (0.486836,  0.707027)
(0.392653,  1.447857,  1.428478),  (0.486823,  0.707019)
(0.207509,  1.524473,  1.419417),  (0.414774,  0.699740)
(0.395669,  1.455605,  1.422975),  (0.487232,  0.705576)
